id,lat,lon,name,amenity,cuisine
4180247752,34.1496341,-117.4754786,Aldi,,
4180965208,34.0655198,-117.2041904,Tuesday Morning,,
4180965209,34.0655251,-117.2044989,Running Center,,
4180965210,34.0655957,-117.2053603,El Tepe Yac Mexican Food,,
4180965210,34.0655957,-117.2053603,,restaurant,
4180966705,34.0625877,-117.2026121,Enterprise,,
4180966705,34.0625877,-117.2026121,,car_rental,
4180967207,34.0633481,-117.2025879,Climet instruments company,,
4180967601,34.0626371,-117.2016569,Arby's,,
4180967601,34.0626371,-117.2016569,,restaurant,
4181039898,34.0625905,-117.2022325,Bakers,,
4181039898,34.0625905,-117.2022325,,restaurant,
4181039899,34.0712814,-117.2083466,Sprint,,
4182078963,34.2225985,-118.403137,,toilets,
4182142889,34.0032672,-118.4336988,Starbucks,,
4182142889,34.0032672,-118.4336988,,cafe,
4182142889,34.0032672,-118.4336988,,,coffee_shop
4182159335,34.0058702,-118.4301179,Sunny Grill,,
4182159335,34.0058702,-118.4301179,,restaurant,
4182185490,34.0712263,-117.0993453,Greenspot Market,,
4182283791,34.0701741,-117.1301113,Citrus Pawn Shop,,
4183367943,34.2746264,-119.2705834,Battlefield Adventures,,
4183588061,34.1684191,-118.5328781,"AGA Construction, Inc.",,
4183858169,33.9451854,-117.9985022,,bus_station,
4184141639,34.1843024,-118.5739315,,bicycle_parking,
4184141640,34.1841736,-118.5738908,,bicycle_parking,
4184308079,33.7013322,-117.3407878,Warm Springs Valley,,
4184365574,34.0850825,-116.8827259,Vivian Creek Camp,,
4184422743,33.7052973,-117.3839533,Alberhill Ranch,,
4184422744,33.7043652,-117.3823148,Pinnacle,,
4184436589,34.1824903,-118.5750012,,bicycle_parking,
4184436590,34.18312,-118.57555,,bicycle_parking,
4184436599,34.1853261,-118.5779425,,bicycle_parking,
4184436600,34.1865399,-118.5790526,,bicycle_parking,
4184445431,34.1867752,-118.58043,,bicycle_parking,
4184445432,34.1867758,-118.5803599,,bicycle_parking,
4184491004,33.7070874,-117.3822313,The Terraces,,
4184540989,33.7249998,-117.4257751,Horsethief Canyon Ranch,,
4184674417,34.1782514,-118.4217312,,bicycle_parking,
4184674418,34.177386,-118.4217313,,bicycle_parking,
4184674419,34.176111,-118.4218433,,bicycle_parking,
4184674420,34.1745115,-118.4206945,,bicycle_parking,
4184674421,34.1755006,-118.4218246,,bicycle_parking,
4184674422,34.174017,-118.4214137,,bicycle_parking,
4185532707,34.1846964,-118.5769588,Clarence the Bull,,
4187804804,34.2503701,-118.591583,Chatsworth Gardens Apartments,,
4187828020,33.7707305,-117.4865139,Cowboy Gunfighters Show,,
4187828020,33.7707305,-117.4865139,,theatre,
4187924955,33.7718601,-117.4871532,,fountain,
4187924978,33.7720025,-117.4867197,,fountain,
4188024091,34.073559,-117.20601,Harkins,,
4188024091,34.073559,-117.20601,,cinema,
4188446836,34.0486905,-118.1398182,Chinese Evangelical Free Church of Los Angeles (羅省華人播道會),,
4188446836,34.0486905,-118.1398182,,place_of_worship,
4188496553,33.819678,-116.7892786,Bay Tree Spring,,
4190633860,34.1789593,-118.4198589,,bicycle_parking,
4190633861,34.1786038,-118.419532,,bicycle_parking,
4190633862,34.1780398,-118.4215868,,bicycle_parking,
4190633863,34.1737878,-118.4201806,,bicycle_parking,
4190633864,34.1723264,-118.4205719,,bicycle_parking,
4190633865,34.173229,-118.4199231,,bicycle_parking,
4190633866,34.1735808,-118.4194702,,bicycle_parking,
4190633867,34.1724949,-118.4197598,,bicycle_parking,
4190633868,34.1734091,-118.4185025,,bicycle_parking,
4190633869,34.1735758,-118.418548,,bicycle_parking,
4190633870,34.1728896,-118.4189993,,bicycle_parking,
4190633871,34.1739794,-118.417987,,bicycle_parking,
4190731770,34.175696,-118.4193792,,bicycle_parking,
4190731771,34.1756658,-118.4183547,,bicycle_parking,
4192495914,33.8336395,-118.126509,Viking Statioin Post Office,,
4192495914,33.8336395,-118.126509,,post_office,
4192517037,33.5453295,-117.7534041,Laguna Beach Fire Station 3,,
4192517037,33.5453295,-117.7534041,,fire_station,
4192888793,34.0663229,-118.2543904,Metro,,
4192890133,34.1017494,-118.3311999,Rise'n'grind,,
4192890133,34.1017494,-118.3311999,,cafe,
4192895429,34.0568567,-118.2382818,,place_of_worship,
4192924192,34.0668722,-118.2547794,Metro,,
4192924193,34.0662456,-118.254023,Knights Inn,,
4194176113,33.7718268,-117.4870188,Live Music,,
4194176113,33.7718268,-117.4870188,,theatre,
4194376271,34.0882826,-118.3795661,Trader Joe's Parking,,
4194376271,34.0882826,-118.3795661,,parking,
4194501434,34.0231104,-118.4800254,,bicycle_rental,
4194501435,34.0247043,-118.4921139,,bicycle_rental,
4194501436,34.0047603,-118.4866604,,bicycle_rental,
4194501437,34.030131,-118.4751615,,bicycle_rental,
4194501438,34.0220609,-118.5074195,,bicycle_rental,
4194501439,34.0111337,-118.4764854,,bicycle_rental,
4194501440,34.0298302,-118.4812361,,bicycle_rental,
4194501441,34.0067376,-118.4758278,,bicycle_rental,
4194501442,34.0200082,-118.4811055,,bicycle_rental,
4194501443,34.0225582,-118.4951165,,bicycle_rental,
4194501444,34.0009468,-118.4860236,,bicycle_rental,
4194501445,34.0275646,-118.4780934,,bicycle_rental,
4194501446,34.0208726,-118.5087391,,bicycle_rental,
4194501447,34.0078972,-118.4815327,,bicycle_rental,
4194501448,34.0269829,-118.4851426,,bicycle_rental,
4194501449,34.0052163,-118.4791539,,bicycle_rental,
4194501450,34.0193248,-118.4855256,,bicycle_rental,
4194501451,34.0194411,-118.498181,,bicycle_rental,
4194501452,33.9989754,-118.483804,,bicycle_rental,
4194501453,34.0242078,-118.4824581,,bicycle_rental,
4194501454,34.0245457,-118.5140986,,bicycle_rental,
4194501455,34.0063577,-118.4842461,,bicycle_rental,
4194501456,34.0178542,-118.4965001,,bicycle_rental,
4194501457,34.0021985,-118.4737511,,bicycle_rental,
4194501458,34.0132842,-118.4912641,,bicycle_rental,
4194501459,34.0174079,-118.5002667,,bicycle_rental,
4194501460,34.0152005,-118.4452187,,bicycle_rental,
4194501461,34.0179852,-118.4898766,,bicycle_rental,
4194501462,34.0291119,-118.5107752,,bicycle_rental,
4194501463,34.0063558,-118.4899491,,bicycle_rental,
4194501464,34.0157944,-118.4979982,,bicycle_rental,
4194501466,34.0104016,-118.4882949,,bicycle_rental,
4194501467,34.0217088,-118.5014702,,bicycle_rental,
4194501468,34.0152928,-118.4475262,,bicycle_rental,
4194501469,34.0165482,-118.4914729,,bicycle_rental,
4194501470,34.0261709,-118.5134185,,bicycle_rental,
4194501471,34.0297157,-118.4573671,,bicycle_rental,
4194501472,34.0156877,-118.4997183,,bicycle_rental,
4194501473,33.9981675,-118.4736754,,bicycle_rental,
4194501474,34.0118683,-118.4925142,,bicycle_rental,
4194501475,34.0374295,-118.4884946,,bicycle_rental,
4194501476,34.0179442,-118.4570822,,bicycle_rental,
4194501477,34.0216109,-118.4884682,,bicycle_rental,
4194501478,34.039619,-118.5037842,,bicycle_rental,
4194501479,34.02762,-118.4646797,,bicycle_rental,
4194501480,34.0401597,-118.472568,,bicycle_rental,
4194501481,33.9964569,-118.4820169,,bicycle_rental,
4194501482,34.0100833,-118.4929368,,bicycle_rental,
4194501483,34.0339051,-118.4934214,,bicycle_rental,
4194501484,34.0201374,-118.4538259,,bicycle_rental,
4194501485,34.0194641,-118.4932595,,bicycle_rental,
4194501486,34.0136391,-118.4848777,,bicycle_rental,
4194501488,34.0282799,-118.4686293,,bicycle_rental,
4194502490,33.9947263,-118.4804372,,bicycle_rental,
4194502491,34.0116912,-118.4955476,,bicycle_rental,
4194502492,34.033066,-118.4944716,,bicycle_rental,
4194502493,34.0201572,-118.4519845,,bicycle_rental,
4194502494,34.0171227,-118.4944397,,bicycle_rental,
4194502495,33.9910691,-118.4659336,,bicycle_rental,
4194502496,34.0325391,-118.4689011,,bicycle_rental,
4194502497,34.0354671,-118.4785959,,bicycle_rental,
4194502498,33.9991725,-118.4808642,,bicycle_rental,
4194502499,34.012312,-118.4981059,,bicycle_rental,
4194502500,34.0299982,-118.4982531,,bicycle_rental,
4194502501,34.0246569,-118.4592418,,bicycle_rental,
4194502502,34.0141196,-118.496052,,bicycle_rental,
4194502503,34.0057456,-118.4666632,,bicycle_rental,
4194502504,34.0480872,-118.492382,,bicycle_rental,
4194502505,34.0295015,-118.4702342,,bicycle_rental,
4194502506,34.0267032,-118.4886358,,bicycle_rental,
4194502507,34.0025519,-118.4834337,,bicycle_rental,
4194502508,34.0349234,-118.4688151,,bicycle_rental,
4194502509,34.0266171,-118.5019478,,bicycle_rental,
4194502510,34.020505,-118.467853,,bicycle_rental,
4194502511,34.0331854,-118.4775656,,bicycle_rental,
4194502512,34.0116379,-118.4685298,,bicycle_rental,
4194517517,34.0390176,-118.5047409,,drinking_water,
4194564486,33.6974295,-117.8208158,Irvine Auto Body,,
4194935690,33.6047638,-117.8731162,Capital Pacific Real Estate,,
4195178148,34.0103376,-117.8600594,Centre Construction Services,,
4195518074,33.6751977,-117.6428844,,bench,
4195519426,33.6963816,-117.6405992,,bench,
4195584850,34.0611432,-118.3113725,Ramada,,
4196303289,34.1828954,-118.3856486,Comfort Inn & Suites near Universal,,
4196398059,34.1840954,-118.1594645,El Patron,,
4196398059,34.1840954,-118.1594645,,fast_food,
4196398059,34.1840954,-118.1594645,,,mexican
4197504389,34.220557,-118.414777,Wat Thai Of Los Angeles,,
4197504389,34.220557,-118.414777,,place_of_worship,
4197504390,34.208946,-118.38814,Best Western Burbank Airport Inn,,
4197644002,33.807171,-118.1855555,,vending_machine,
4197644003,33.8070852,-118.1855072,,vending_machine,
4197790027,34.006116,-118.3311599,ZAMBEZIBAZAAR.COM,,
4198637412,33.9306845,-118.4015688,Embassy Suites by Hilton,,
4200660756,34.0537574,-117.1835451,Lincoln Memorial Shine,,
4200821729,34.0263155,-118.5141697,,drinking_water,
4201151142,34.054573,-117.1846522,Smiley Brothers Statue,,
4201640068,33.7953144,-117.9751167,Anna's Wholesale Flowers & Gift,,
4202511443,34.1905807,-118.6159404,Carya ovata,,
4202519995,34.1905805,-118.6164808,Carya ovata,,
4202521608,34.1905828,-118.6161295,Carya ovata,,
4202607480,34.1861364,-118.577317,,library,
4202858214,34.1465436,-118.0942954,7eleven,,
4203287889,33.7964687,-117.6231831,Hagador Peak,,
4203296889,33.68699,-117.4583909,Horsethief Peak,,
4203768889,34.0903816,-117.9603095,USA Gasoline,,
4203768889,34.0903816,-117.9603095,,fuel,
4204689626,34.0906002,-117.9603182,Main Burgers,,
4204689626,34.0906002,-117.9603182,,fast_food,
4204689626,34.0906002,-117.9603182,,,american
4204698208,34.0883649,-117.9600025,Subway,,
4204698208,34.0883649,-117.9600025,,fast_food,
4204698208,34.0883649,-117.9600025,,,american;sandwich
4204720395,34.0883543,-117.9596334,Familly Dollar,,
4204790389,34.0883586,-117.9602511,California Seafood Pub,,
4204790389,34.0883586,-117.9602511,,restaurant,
4204790389,34.0883586,-117.9602511,,,seafood
4204792989,34.0883581,-117.9601306,Boost Mobile,,
4204837026,34.0883771,-117.9580784,O'Reilly Auto Parts,,
4204915090,34.0883604,-117.9590756,Superior Grocers,,
4204929591,34.0883788,-117.957903,Lucy's Laundromat,,
4204931489,34.0883742,-117.9582473,CVS Pharmacy,,
4204931489,34.0883742,-117.9582473,,pharmacy,
4205283990,34.0855152,-117.9596811,Baldwin Park Police Department,,
4205283990,34.0855152,-117.9596811,,police,
4205319090,34.0866995,-117.9163193,The Church of Jesus Christ of Latter Day Saints,,
4205319090,34.0866995,-117.9163193,,place_of_worship,
4205319102,34.087215,-117.9590935,El Pollo Loco,,
4205319102,34.087215,-117.9590935,,fast_food,
4205319102,34.087215,-117.9590935,,,american;chicken
4205325990,34.0865257,-117.9568432,"Foothill Transit 178, 274",,
4205333592,34.0872835,-117.9585267,Chase Bank,,
4205333592,34.0872835,-117.9585267,,bank,
4205333593,34.0872016,-117.9584065,,atm,
4205361989,34.087256,-117.9576348,Foothill Transit 190,,
4205362055,34.0848811,-117.9660577,Walgreens,,
4205362891,34.0866156,-117.9604943,Foothill Transit 190,,
4205362892,34.0869024,-117.9602706,,atm,
4205364189,34.0870668,-117.9576148,Foothill Transit 190; Baldwin Park Transit,,
4205367184,34.0834033,-117.9723528,Foothill Transit 190,,
4205367789,34.0865257,-117.960046,Foothill Transit 190,,
4205367790,34.0871881,-117.9601257,,atm,
4205381165,34.0849088,-117.9661768,Redbox,,
4205381360,34.0835244,-117.9730334,Foothill Transit 190,,
4205381610,34.1499556,-118.0511039,The Church of Jesus Christ of Latter Day Saints,,
4205381610,34.1499556,-118.0511039,,place_of_worship,
4205384938,34.0722197,-117.9603522,Chevron,,
4205384938,34.0722197,-117.9603522,,fuel,
4205393020,34.0855098,-117.9644789,"Foothill Transit 178, 190",,
4205394597,34.0855628,-117.9651702,Foothill Transit 190,,
4205399840,34.0670455,-118.0329828,The Church of Jesus Christ of Latter Day Saints,,
4205399840,34.0670455,-118.0329828,,place_of_worship,
4205400236,34.0723244,-117.9601294,,atm,
4205400295,34.1483111,-118.0507376,Foothill Transit 187,,
4205400296,34.1483616,-118.0506606,Foothill Transit 187,,
4205400825,34.088359,-117.958674,Knicks and Knacks,,
4205788706,34.086027,-117.9613962,Jimmy's Bikes,,
4206185090,34.0883365,-117.9593258,,bench,
4206185091,34.0878013,-117.9600936,Cricket Wireless,,
4206185092,34.0866661,-117.9628491,,bench,
4206186790,34.0882994,-117.9593407,,bench,
4206186791,34.0881741,-117.9603045,Menchie's Frozen Yogurt,,
4206186791,34.0881741,-117.9603045,,fast_food,
4206186791,34.0881741,-117.9603045,,,ice_cream
4206186889,34.0883607,-117.9592316,,atm,
4206186989,34.0883167,-117.959292,,bench,
4206187089,34.0883174,-117.9593789,,bench,
4206192189,34.0881141,-117.9601156,Picture Place,,
4206199689,34.0876239,-117.9600764,Waba Grill,,
4206199689,34.0876239,-117.9600764,,fast_food,
4206204189,34.0853237,-117.9645348,WSS,,
4206204190,34.0918806,-117.9715361,A Water,,
4206204190,34.0918806,-117.9715361,,drinking_water,
4206206889,34.0879872,-117.9650863,Baldwin Park Library,,
4206206889,34.0879872,-117.9650863,,library,
4206214489,34.1281806,-118.0367723,The Church of Jesus Christ of Latter Day Saints,,
4206214489,34.1281806,-118.0367723,,place_of_worship,
4206214490,34.0866429,-117.9629158,,bench,
4206214491,34.0923756,-117.9605862,Shell,,
4206214491,34.0923756,-117.9605862,,fuel,
4206214590,34.0898197,-117.9605283,Watermill Express,,
4206214590,34.0898197,-117.9605283,,drinking_water,
4206223189,34.0878035,-117.9578489,Little Caesars Pizza,,
4206223189,34.0878035,-117.9578489,,fast_food,
4206223189,34.0878035,-117.9578489,,,pizza
4206231389,34.0898469,-117.9410848,In-N-Out Burger,,
4206231389,34.0898469,-117.9410848,,fast_food,
4206231389,34.0898469,-117.9410848,,,american
4206319694,34.0515638,-118.2774203,Ramada Los Angeles/Downtown West,,
4206499289,34.2217572,-118.6054282,Mr. Mobile,,
4207168296,34.0921915,-117.9606454,Yum-Yum Doughnuts,,
4207168296,34.0921915,-117.9606454,,cafe,
4207264967,34.0894826,-117.9604126,USPS,,
4207264967,34.0894826,-117.9604126,,post_box,
4207270280,33.9696739,-118.4146976,Gersten Pavilion,,
4207270281,33.9692579,-118.4149363,Pereira Hall of Engineering,,
4207273986,34.0893089,-117.9605234,,bench,
4207296799,34.0892364,-117.9605265,,waste_basket,
4207303307,34.0426934,-118.2507778,Brunch,,
4207303307,34.0426934,-118.2507778,,restaurant,
4207303307,34.0426934,-118.2507778,,,breakfast
4207350987,34.0415628,-118.2521722,Sonoratown,,
4207350987,34.0415628,-118.2521722,,restaurant,
4207350987,34.0415628,-118.2521722,,,mexican
4207355638,34.0415648,-118.2523435,Joe's Parking,,
4207355638,34.0415648,-118.2523435,,parking,
4207527895,34.0413478,-118.2519522,Ace Sewing Machine & Thread Supply Co.,,
4207528948,33.9451058,-118.3766295,Fox Car Rental / Payless Car Rental,,
4207528948,33.9451058,-118.3766295,,car_rental,
4207716503,33.6115613,-117.3588384,Rancho Capistrano,,
4207727690,34.2818749,-117.3520337,USFS Cottonwood Service Station,,
4207737093,33.6472411,-117.4173044,El Cariso Village,,
4207770102,33.5556945,-117.4713161,Rancho Carrillo,,
4207868889,34.0079851,-118.4912115,Seaview,,
4207940073,33.8052654,-118.350084,,telephone,
4209010394,34.0475374,-117.2082191,The Stem,,
4209010395,34.0482117,-117.2082699,Leslies Pool Supplies,,
4209010396,34.0487332,-117.2082456,Kumon Math.Reading.Success,,
4209010396,34.0487332,-117.2082456,,school,
4209010397,34.0487292,-117.2081107,Advance America,,
4209010397,34.0487292,-117.2081107,,bank,
4209010592,34.0476099,-117.208287,Antons Pizza,,
4209010592,34.0476099,-117.208287,,restaurant,
4209010592,34.0476099,-117.208287,,,pizza
4209011491,34.0486461,-117.2077868,sucrée pâtisserie,,
4209045490,34.0487316,-117.2081926,Cigar Pipe,,
4209112305,34.0863429,-117.960022,La Taqueria,,
4209112305,34.0863429,-117.960022,,fast_food,
4209112305,34.0863429,-117.960022,,,mexican
4209112306,34.0862732,-117.9600013,,atm,
4209130143,34.0899236,-117.9414207,,atm,
4209135690,34.0869911,-117.9572743,Domino's Pizza,,
4209135690,34.0869911,-117.9572743,,fast_food,
4209135690,34.0869911,-117.9572743,,,pizza
4209169835,34.090148,-117.9617158,Shoe Hut,,
4209206793,34.0899067,-117.9617078,Dollar Tree,,
4209421791,34.0372402,-118.0806706,DoubleTree bu Hilton Hotel - Rosemead,,
4209436795,34.0883626,-117.9589346,Moneygram (inside Superior),,
4209436795,34.0883626,-117.9589346,,bank,
4209480089,34.0888354,-117.9608071,Firestone Complete Auto Care,,
4209482189,34.0873617,-117.960101,Verizon Wireless,,
4209682053,34.0417145,-118.2523749,Perfumeria Starlux,,
4209682054,34.0416234,-118.2522381,Gilbert's Tailor Shop,,
4209682055,34.0414745,-118.2520905,Carmen's Snack Shop,,
4209682056,34.0415458,-118.2516977,Garment Lofts,,
4209682062,34.0409621,-118.2514987,(Vacant),,
4209682063,34.0409284,-118.2514548,(Vacant),,
4209682068,34.0408704,-118.2509484,Coffee House Donuts,,
4209682068,34.0408704,-118.2509484,,cafe,
4209682068,34.0408704,-118.2509484,,,donut
4209682081,34.0410783,-118.2512054,Charmed,,
4209682082,34.040714,-118.2499841,Souther California Flower Market,,
4209682083,34.0410904,-118.250186,,parking,
4209682189,34.0427296,-118.2494159,Zamora Service,,
4209682190,34.0426904,-118.2493577,Manteleria Guadalupe's,,
4209682191,34.0426708,-118.249314,(Vacant),,
4209682192,34.0426195,-118.2492412,New Downtown Cafe & Market,,
4209682193,34.0428653,-118.2496087,Electronics Store Repair,,
4209682194,34.042921,-118.2496761,Ron Bros.,,
4209682195,34.0429768,-118.2497688,Newport Perfume Inc.,,
4209682196,34.0430341,-118.2498453,Orellana's Tailor,,
4209682197,34.0430929,-118.2499289,(Vacant),,
4209682198,34.0431306,-118.249989,Elite Textile Inc.,,
4209682199,34.0432587,-118.2506785,New York Town,,
4209682200,34.0431819,-118.2507913,Marcel's,,
4209697717,34.0431667,-118.2508401,Silk & Leather Collection,,
4209697718,34.0431289,-118.2508749,Suit 4 Less,,
4209706147,34.0430311,-118.2510171,Money Ruins Everything,,
